key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,2.4644,0,70,70,70,1,70,images/pixabay_dog_000577.jpg,images/pixabay_dog_000857.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.4433,0,71,71,71,1,71,images/pixabay_dog_000578.jpg,images/pixabay_dog_000858.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.0363,0,72,72,72,1,72,images/pixabay_dog_000579.jpg,images/pixabay_dog_000859.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.6302,0,73,73,73,1,73,images/pixabay_dog_000580.jpg,images/pixabay_dog_000860.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,8.5681,0,74,74,74,1,74,images/pixabay_dog_000581.jpg,images/pixabay_dog_000861.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.3586,0,75,75,75,1,75,images/pixabay_dog_000583.jpg,images/pixabay_dog_000862.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,3.6322,0,76,76,76,1,76,images/pixabay_dog_000584.jpg,images/pixabay_dog_000863.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,2.211,0,77,77,77,1,77,images/pixabay_dog_000585.jpg,images/pixabay_dog_000864.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,0.9988,0,78,78,78,1,78,images/pixabay_dog_000586.jpg,images/pixabay_dog_000865.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.45,0,79,79,79,1,79,images/pixabay_dog_000587.jpg,images/pixabay_dog_000866.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.2001,0,80,80,80,1,80,images/pixabay_dog_000588.jpg,images/pixabay_dog_000867.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.2705,0,81,81,81,1,81,images/pixabay_dog_000589.jpg,images/pixabay_dog_000868.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.5127,0,82,82,82,1,82,images/pixabay_dog_000590.jpg,images/pixabay_dog_000869.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.6053,0,83,83,83,1,83,images/pixabay_dog_000591.jpg,images/pixabay_dog_000870.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,0.8731,0,84,84,84,1,84,images/pixabay_dog_000592.jpg,images/pixabay_dog_000871.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,4.4713,0,85,85,85,1,85,images/pixabay_dog_000593.jpg,images/pixabay_dog_000872.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,3.9503,0,86,86,86,1,86,images/pixabay_dog_000594.jpg,images/pixabay_dog_000873.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,4.6667,0,87,87,87,1,87,images/pixabay_dog_000595.jpg,images/pixabay_dog_000874.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.4492,0,88,88,88,1,88,images/pixabay_dog_000596.jpg,images/pixabay_dog_000876.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.0006,0,89,89,89,1,89,images/pixabay_dog_000597.jpg,images/pixabay_dog_000877.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,2.8421,0,90,90,90,1,90,images/pixabay_dog_000598.jpg,images/pixabay_dog_000878.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.1395,0,91,91,91,1,91,images/pixabay_dog_000601.jpg,images/pixabay_dog_000879.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.4665,0,92,92,92,1,92,images/pixabay_dog_000602.jpg,images/pixabay_dog_000880.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,2.6507,0,93,93,93,1,93,images/pixabay_dog_000603.jpg,images/pixabay_dog_000881.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,11.3559,0,94,94,94,1,94,images/pixabay_dog_000604.jpg,images/pixabay_dog_000882.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.8035,0,95,95,95,1,95,images/pixabay_dog_000605.jpg,images/pixabay_dog_000883.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.1448,0,96,96,96,1,96,images/pixabay_dog_000606.jpg,images/pixabay_dog_000884.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,3.2878,0,97,97,97,1,97,images/pixabay_dog_000608.jpg,images/pixabay_dog_000885.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.0671,0,98,98,98,1,98,images/pixabay_dog_000609.jpg,images/pixabay_dog_000886.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,0.8955,0,99,99,99,1,99,images/pixabay_dog_000610.jpg,images/pixabay_dog_000887.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.7405,0,100,100,100,1,100,images/pixabay_dog_000612.jpg,images/pixabay_dog_000888.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.8605,0,101,101,101,1,101,images/pixabay_dog_000613.jpg,images/pixabay_dog_000889.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.0116,0,102,102,102,1,102,images/pixabay_dog_000614.jpg,images/pixabay_dog_000891.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,4.2547,0,103,103,103,1,103,images/pixabay_dog_000615.jpg,images/pixabay_dog_000892.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.5672,0,104,104,104,1,104,images/pixabay_dog_000616.jpg,images/pixabay_dog_000893.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.4021,0,105,105,105,1,105,images/pixabay_dog_000619.jpg,images/pixabay_dog_000894.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.1013,0,106,106,106,1,106,images/pixabay_dog_000620.jpg,images/pixabay_dog_000895.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,0.9074,0,107,107,107,1,107,images/pixabay_dog_000621.jpg,images/pixabay_dog_000896.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,0.9565,0,108,108,108,1,108,images/pixabay_dog_000622.jpg,images/pixabay_dog_000897.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.5757,0,109,109,109,1,109,images/pixabay_dog_000623.jpg,images/pixabay_dog_000898.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.8378,0,110,110,110,1,110,images/pixabay_dog_000624.jpg,images/pixabay_dog_000899.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,4.9887,0,111,111,111,1,111,images/pixabay_dog_000625.jpg,images/pixabay_dog_000900.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,2.4218,0,112,112,112,1,112,images/pixabay_dog_000626.jpg,images/pixabay_dog_000901.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,0.8112,0,113,113,113,1,113,images/pixabay_dog_000627.jpg,images/pixabay_dog_000902.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.1178,0,114,114,114,1,114,images/pixabay_dog_000628.jpg,images/pixabay_dog_000903.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.139,0,115,115,115,1,115,images/pixabay_dog_000629.jpg,images/pixabay_dog_000904.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,0.8527,0,116,116,116,1,116,images/pixabay_dog_000630.jpg,images/pixabay_dog_000905.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,0.9137,0,117,117,117,1,117,images/pixabay_dog_000631.jpg,images/pixabay_dog_000906.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,0.9226,0,118,118,118,1,118,images/pixabay_dog_000632.jpg,images/pixabay_dog_000907.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.1875,0,119,119,119,1,119,images/pixabay_dog_000633.jpg,images/pixabay_dog_000908.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.0942,0,120,120,120,1,120,images/pixabay_dog_000634.jpg,images/pixabay_dog_000909.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,0.8002,0,121,121,121,1,121,images/pixabay_dog_000635.jpg,images/pixabay_dog_000911.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,p,1.5232,0,122,122,122,1,122,images/pixabay_dog_000636.jpg,images/pixabay_dog_000912.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
,,,,,,q,1.0051,0,123,123,123,1,123,images/pixabay_dog_000637.jpg,images/pixabay_dog_000913.jpg,Eddy,001,2021-08-03_17h18.44.123,Dog face experiment_750-999,2021.1.4,Win32,144.3626389
