key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
space,4.7513,space,9.8602,right,16.9482,p,3.8829,0,0,0,0,1,0,images/flickr_dog_000002.jpg,images/flickr_dog_000279.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,4.4072,0,1,1,1,1,1,images/flickr_dog_000003.jpg,images/flickr_dog_000280.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.7716,0,2,2,2,1,2,images/flickr_dog_000004.jpg,images/flickr_dog_000281.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.1537,0,3,3,3,1,3,images/flickr_dog_000005.jpg,images/flickr_dog_000282.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.1749,0,4,4,4,1,4,images/flickr_dog_000006.jpg,images/flickr_dog_000283.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.0357,0,5,5,5,1,5,images/flickr_dog_000007.jpg,images/flickr_dog_000284.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.2748,0,6,6,6,1,6,images/flickr_dog_000008.jpg,images/flickr_dog_000285.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.5211,0,7,7,7,1,7,images/flickr_dog_000009.jpg,images/flickr_dog_000286.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.8105,0,8,8,8,1,8,images/flickr_dog_000010.jpg,images/flickr_dog_000287.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.5779,0,9,9,9,1,9,images/flickr_dog_000011.jpg,images/flickr_dog_000288.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.4209,0,10,10,10,1,10,images/flickr_dog_000012.jpg,images/flickr_dog_000289.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.7446,0,11,11,11,1,11,images/flickr_dog_000013.jpg,images/flickr_dog_000290.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.2882,0,12,12,12,1,12,images/flickr_dog_000014.jpg,images/flickr_dog_000291.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.4555,0,13,13,13,1,13,images/flickr_dog_000015.jpg,images/flickr_dog_000292.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.2378,0,14,14,14,1,14,images/flickr_dog_000016.jpg,images/flickr_dog_000293.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0271,0,15,15,15,1,15,images/flickr_dog_000017.jpg,images/flickr_dog_000294.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.2596,0,16,16,16,1,16,images/flickr_dog_000018.jpg,images/flickr_dog_000295.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.1785,0,17,17,17,1,17,images/flickr_dog_000019.jpg,images/flickr_dog_000296.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.0917,0,18,18,18,1,18,images/flickr_dog_000020.jpg,images/flickr_dog_000297.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.4891,0,19,19,19,1,19,images/flickr_dog_000021.jpg,images/flickr_dog_000299.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.1348,0,20,20,20,1,20,images/flickr_dog_000022.jpg,images/flickr_dog_000300.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.1517,0,21,21,21,1,21,images/flickr_dog_000023.jpg,images/flickr_dog_000301.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.7052,0,22,22,22,1,22,images/flickr_dog_000024.jpg,images/flickr_dog_000302.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5569,0,23,23,23,1,23,images/flickr_dog_000025.jpg,images/flickr_dog_000303.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.9564,0,24,24,24,1,24,images/flickr_dog_000026.jpg,images/flickr_dog_000304.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.4107,0,25,25,25,1,25,images/flickr_dog_000027.jpg,images/flickr_dog_000305.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.1765,0,26,26,26,1,26,images/flickr_dog_000028.jpg,images/flickr_dog_000306.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.7413,0,27,27,27,1,27,images/flickr_dog_000029.jpg,images/flickr_dog_000307.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.6758,0,28,28,28,1,28,images/flickr_dog_000030.jpg,images/flickr_dog_000308.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.0589,0,29,29,29,1,29,images/flickr_dog_000031.jpg,images/flickr_dog_000309.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0715,0,30,30,30,1,30,images/flickr_dog_000032.jpg,images/flickr_dog_000310.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.671,0,31,31,31,1,31,images/flickr_dog_000033.jpg,images/flickr_dog_000311.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.9049,0,32,32,32,1,32,images/flickr_dog_000034.jpg,images/flickr_dog_000312.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.0046,0,33,33,33,1,33,images/flickr_dog_000035.jpg,images/flickr_dog_000314.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.1216,0,34,34,34,1,34,images/flickr_dog_000036.jpg,images/flickr_dog_000315.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.5546,0,35,35,35,1,35,images/flickr_dog_000037.jpg,images/flickr_dog_000316.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.8421,0,36,36,36,1,36,images/flickr_dog_000038.jpg,images/flickr_dog_000318.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.8954,0,37,37,37,1,37,images/flickr_dog_000039.jpg,images/flickr_dog_000319.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.5544,0,38,38,38,1,38,images/flickr_dog_000040.jpg,images/flickr_dog_000320.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8874,0,39,39,39,1,39,images/flickr_dog_000041.jpg,images/flickr_dog_000321.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.4223,0,40,40,40,1,40,images/flickr_dog_000042.jpg,images/flickr_dog_000322.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,3.488,0,41,41,41,1,41,images/flickr_dog_000044.jpg,images/flickr_dog_000323.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.771,0,42,42,42,1,42,images/flickr_dog_000046.jpg,images/flickr_dog_000324.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.3455,0,43,43,43,1,43,images/flickr_dog_000047.jpg,images/flickr_dog_000325.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.7593,0,44,44,44,1,44,images/flickr_dog_000048.jpg,images/flickr_dog_000326.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.2749,0,45,45,45,1,45,images/flickr_dog_000049.jpg,images/flickr_dog_000327.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8777,0,46,46,46,1,46,images/flickr_dog_000050.jpg,images/flickr_dog_000328.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.2393,0,47,47,47,1,47,images/flickr_dog_000051.jpg,images/flickr_dog_000329.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.3213,0,48,48,48,1,48,images/flickr_dog_000052.jpg,images/flickr_dog_000330.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.3559,0,49,49,49,1,49,images/flickr_dog_000053.jpg,images/flickr_dog_000331.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.2422,0,50,50,50,1,50,images/flickr_dog_000055.jpg,images/flickr_dog_000333.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0047,0,51,51,51,1,51,images/flickr_dog_000056.jpg,images/flickr_dog_000335.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.2385,0,52,52,52,1,52,images/flickr_dog_000057.jpg,images/flickr_dog_000336.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.8798,0,53,53,53,1,53,images/flickr_dog_000058.jpg,images/flickr_dog_000337.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.9284,0,54,54,54,1,54,images/flickr_dog_000061.jpg,images/flickr_dog_000338.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0213,0,55,55,55,1,55,images/flickr_dog_000062.jpg,images/flickr_dog_000339.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.6928,0,56,56,56,1,56,images/flickr_dog_000063.jpg,images/flickr_dog_000340.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.4713,0,57,57,57,1,57,images/flickr_dog_000064.jpg,images/flickr_dog_000341.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8213,0,58,58,58,1,58,images/flickr_dog_000065.jpg,images/flickr_dog_000342.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5467,0,59,59,59,1,59,images/flickr_dog_000066.jpg,images/flickr_dog_000343.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.4635,0,60,60,60,1,60,images/flickr_dog_000067.jpg,images/flickr_dog_000344.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0373,0,61,61,61,1,61,images/flickr_dog_000068.jpg,images/flickr_dog_000345.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.1416,0,62,62,62,1,62,images/flickr_dog_000069.jpg,images/flickr_dog_000346.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.805,0,63,63,63,1,63,images/flickr_dog_000070.jpg,images/flickr_dog_000347.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,0.8882,0,64,64,64,1,64,images/flickr_dog_000071.jpg,images/flickr_dog_000348.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.2549,0,65,65,65,1,65,images/flickr_dog_000072.jpg,images/flickr_dog_000349.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.7612,0,66,66,66,1,66,images/flickr_dog_000073.jpg,images/flickr_dog_000350.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.1215,0,67,67,67,1,67,images/flickr_dog_000074.jpg,images/flickr_dog_000351.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.3255,0,68,68,68,1,68,images/flickr_dog_000075.jpg,images/flickr_dog_000352.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,0.8802,0,69,69,69,1,69,images/flickr_dog_000076.jpg,images/flickr_dog_000353.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.7632,0,70,70,70,1,70,images/flickr_dog_000077.jpg,images/flickr_dog_000354.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.5713,0,71,71,71,1,71,images/flickr_dog_000078.jpg,images/flickr_dog_000355.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.1615,0,72,72,72,1,72,images/flickr_dog_000080.jpg,images/flickr_dog_000356.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8875,0,73,73,73,1,73,images/flickr_dog_000081.jpg,images/flickr_dog_000357.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.0046,0,74,74,74,1,74,images/flickr_dog_000082.jpg,images/flickr_dog_000358.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.654,0,75,75,75,1,75,images/flickr_dog_000083.jpg,images/flickr_dog_000359.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.9218,0,76,76,76,1,76,images/flickr_dog_000084.jpg,images/flickr_dog_000360.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8254,0,77,77,77,1,77,images/flickr_dog_000085.jpg,images/flickr_dog_000361.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.7249,0,78,78,78,1,78,images/flickr_dog_000086.jpg,images/flickr_dog_000362.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.3715,0,79,79,79,1,79,images/flickr_dog_000087.jpg,images/flickr_dog_000363.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4452,0,80,80,80,1,80,images/flickr_dog_000088.jpg,images/flickr_dog_000364.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4222,0,81,81,81,1,81,images/flickr_dog_000089.jpg,images/flickr_dog_000365.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4722,0,82,82,82,1,82,images/flickr_dog_000090.jpg,images/flickr_dog_000366.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.2079,0,83,83,83,1,83,images/flickr_dog_000091.jpg,images/flickr_dog_000367.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4548,0,84,84,84,1,84,images/flickr_dog_000092.jpg,images/flickr_dog_000368.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4549,0,85,85,85,1,85,images/flickr_dog_000093.jpg,images/flickr_dog_000369.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.9419,0,86,86,86,1,86,images/flickr_dog_000095.jpg,images/flickr_dog_000370.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.9393,0,87,87,87,1,87,images/flickr_dog_000096.jpg,images/flickr_dog_000371.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5893,0,88,88,88,1,88,images/flickr_dog_000097.jpg,images/flickr_dog_000372.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.0215,0,89,89,89,1,89,images/flickr_dog_000098.jpg,images/flickr_dog_000374.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5211,0,90,90,90,1,90,images/flickr_dog_000099.jpg,images/flickr_dog_000375.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.671,0,91,91,91,1,91,images/flickr_dog_000100.jpg,images/flickr_dog_000376.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.0722,0,92,92,92,1,92,images/flickr_dog_000101.jpg,images/flickr_dog_000377.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5439,0,93,93,93,1,93,images/flickr_dog_000102.jpg,images/flickr_dog_000378.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
